# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor, vis_period, unit_weight
5553110654636730368,92.282404707456195,0.019763791837974,-49.888304521609655,0.022450630088319,52.613399610401572,0.022778100272484,257.631602691982096,-26.999595877628423,8.759799678861548,2.091098785400391,39.679517566474999,0.048177944962969,-54.634044668807746,0.050811827534031,11.246282577514648,9.155183792114258,10.154317855834961,212.000000000000000,554.299377441406250,613.583068847656250,788.617614746093750,1.337417840957642,16.000000000000000,2.677774770248339
1477762319428998400,214.945174712826343,0.043791988526269,31.617593392728089,0.051664053001705,52.614706030660052,0.066632458790437,51.373080256366315,70.274484479224867,11.586160893824434,2.912927627563477,99.527604064644478,0.120750850706295,-25.158226905325666,0.115753028696413,14.651797294616699,11.738869667053223,12.980625152587891,265.000000000000000,1963.532714843750000,431.574676513671875,643.225341796875000,1.494280576705933,12.000000000000000,7.552048903245193
3540491079971287552,175.432760063733582,0.136305576710746,-22.535760534456131,0.080326700756733,52.616818368264838,0.201657471913594,282.509990971895149,37.556119840505339,15.644803673823798,5.200693130493164,-166.240346778066879,0.331447307256609,404.720565471172733,0.176667909991912,20.637292861938477,15.436599731445312,17.039180755615234,367.000000000000000,1459.828979492187500,15.446289062500000,217.946304321289062,1.890700459480286,13.000000000000000,4.032676738928695
242513339806329856,49.299292338644925,0.258902768399012,45.372478379673275,0.248248885209898,52.621510232557803,0.314651545290466,148.023961401735022,-10.279663255698752,9.809043583855257,2.595630645751953,-262.516702341644645,0.653677223456045,-77.715455967234732,0.637760986724866,12.659179687500000,10.063549041748047,11.203227043151855,250.000000000000000,69333.101562500000000,405.603057861328125,480.386322021484375,1.408797144889832,13.000000000000000,282.992251275510228
1477762323724646400,214.942955521521753,0.067240930437222,31.619184102184452,0.077812915263820,52.647918242316912,0.102756368317703,51.378484013995937,70.276150446624939,14.073327144172005,4.189455032348633,104.213717565825931,0.172129207496159,-21.286462789252013,0.165993367157712,18.193557739257812,14.004102706909180,15.466421127319336,281.000000000000000,1867.089355468750000,66.355804443359375,318.726837158203125,1.697610855102539,12.000000000000000,6.764816505321558
1102868303634261632,106.957083353951901,0.064865602852438,67.201029984845007,0.093701111104316,52.654784917525618,0.104907857317303,148.500895635338111,26.423384637984341,8.884748495975927,2.176862716674805,-273.367649236407885,0.124919937111500,-70.040045348016292,0.180961971481383,11.425378799438477,9.248516082763672,10.277559280395508,239.000000000000000,5067.152832031250000,731.870056152343750,857.156860351562500,1.353834629058838,17.000000000000000,21.654499282184830
4139489552908817920,257.579269611953350,0.065001781140848,-14.748868247481790,0.049409310275706,52.659102718303394,0.055684182848230,7.549433134129059,14.563748825879994,9.516023393788828,2.289791107177734,27.631552072313973,0.120610015742582,90.734559394136653,0.083649765686070,12.131952285766602,9.842161178588867,10.908656120300293,118.000000000000000,294.566436767578125,734.409179687500000,424.678924560546875,1.375302910804749,10.000000000000000,2.606782626261753
6895572437565417472,317.850711701595117,0.074694786358040,-9.677404830949397,0.067334309269378,52.669165560787640,0.099892916702309,40.559899501845017,-35.433187075060737,13.085739914880552,3.650562286376953,-28.775658533158236,0.133661844213385,-349.450867239268007,0.124676187336728,16.739078521728516,13.088516235351562,14.477957725524902,130.000000000000000,556.186096191406250,94.370193481445312,328.177490234375000,1.623147130012512,8.000000000000000,4.449488769531250
1239625559894563840,215.377481228975171,0.204947615764915,18.460541633649974,0.187922679233534,52.672925532654403,0.262613185892707,14.975359280845346,67.550613852078570,16.471029624430706,3.775455474853516,-753.540350074659500,0.396147388726406,-164.420091308751580,0.355064325925927,20.013278961181641,16.237823486328125,17.863092422485352,121.000000000000000,228.359558105468750,11.831853866577148,166.786682128906250,2.004589080810547,10.000000000000000,1.968616880219558
6504705571539381248,335.893454900102711,0.026619594862869,-57.222242497228095,0.030574667737924,52.681650466308696,0.041337428147063,333.506531656044842,-50.206286484124043,8.502903452963288,2.067841529846191,589.982868750016110,0.063508357841444,-374.943139461192686,0.061849428125269,10.967141151428223,8.899299621582031,9.894606590270996,202.000000000000000,446.847869873046875,809.785461425781250,1478.920776367187500,1.338497757911682,15.000000000000000,2.268263298847954
3965764619767224832,171.221827427436637,0.071865172367788,13.380905472634000,0.082965089963562,52.689429819406847,0.112226761792388,242.844602374351695,65.552655338325962,13.123745630004088,3.611591339111328,-26.092171304090577,0.149532363127090,-106.033426379342714,0.135774777381444,16.746414184570312,13.134822845458984,14.515128135681152,152.000000000000000,901.552246093750000,137.947708129882812,499.749786376953125,1.612856984138489,9.000000000000000,6.133008476828231
3181197137010596864,71.715137799291156,0.054309791379187,-11.280152043029242,0.048658144171169,52.692741230751544,0.066780210154732,209.033973893491861,-32.724471712976822,9.998554987548722,2.654606819152832,-142.385926024279257,0.121495433203784,-57.558261064350972,0.123511121072776,12.724901199340820,10.070294380187988,11.389801025390625,240.000000000000000,2299.014648437500000,41.628166198730469,44.080997467041016,1.650602936744690,14.000000000000000,9.783041057180851
3669916380381791232,217.088049804681049,0.056699787109863,5.316768071165951,0.051449458266826,52.697533912141182,0.069475397436781,353.874886422091379,58.250258726646564,10.002841840849186,2.535358428955078,-373.169710517830481,0.102007755912446,-60.332534251507305,0.106051884604507,12.788182258605957,10.252823829650879,11.393890380859375,110.000000000000000,458.830169677734375,433.879058837890625,646.024597167968750,1.421562433242798,9.000000000000000,4.369811139787946
424422281584852352,12.887158438239217,0.020489379947762,58.303774073362092,0.025693568323580,52.703477945636720,0.033657141888871,122.946509024291757,-4.567972790469309,8.571118069926836,1.868855476379395,1567.038434529814140,0.038204128377439,405.481418863177964,0.042480460122398,10.902692794799805,9.033837318420410,9.961921691894531,384.000000000000000,705.438415527343750,1191.084472656250000,1396.087524414062500,1.309758782386780,17.000000000000000,1.861315080547081
2282846074981010688,349.865586265454567,0.024298581328643,79.003831692241732,0.023776020919778,52.732538023676007,0.027924250087627,118.464652978545217,16.938230015421659,5.892093506689575,1.087903976440430,203.464322525708582,0.044468584285794,72.449411700908414,0.039435453187847,7.773482799530029,6.685578823089600,7.281700134277344,241.000000000000000,354.244567871093750,292.168548583984375,270.984313964843750,1.203801870346069,18.000000000000000,1.501036304538533
4134107168607042560,252.191472616731744,0.048478364001348,-15.739880757293477,0.029059062756590,52.735639827857781,0.050588237243327,3.595116660443761,18.254182496729229,8.632095118190403,2.147668838500977,-6.739048178295635,0.108862251019450,-220.141359580354418,0.053370612454195,11.147923469543457,9.000254631042480,10.021574020385742,288.000000000000000,834.357666015625000,1027.124511718750000,1063.483520507812500,1.351131439208984,11.000000000000000,2.948260303942138
3669916071144145920,217.071624425998920,0.123314705956654,5.312440351162132,0.102924559891375,52.745244566079734,0.141672620611785,353.846797105075211,58.258491822287944,10.431666788415978,2.799126625061035,-372.067241455696490,0.224912051348088,-65.110412951608708,0.204686625679943,13.411645889282227,10.612519264221191,11.820750236511230,124.000000000000000,1970.103881835937500,384.930572509765625,673.200073242187500,1.465700387954712,10.000000000000000,16.555494805344011
3490286416972291584,182.676490988623954,0.066261637880833,-22.218150324621892,0.064612358255733,52.745459798190950,0.077528367924498,290.653704767163674,39.680517073395144,10.620354390757786,2.576227188110352,157.833964307554197,0.117976908086286,245.666370251482334,0.108380476843965,13.424151420593262,10.847924232482910,12.009428977966309,392.000000000000000,3018.865478515625000,466.030944824218750,1228.962524414062500,1.440933108329773,10.000000000000000,7.800685990996447
4310146505003156992,284.910354227574828,0.051657756399548,8.482341861436099,0.060197762227445,52.751612259361039,0.070555847012246,41.414656113694413,2.049231600710795,12.393191627514447,3.206429481506348,-377.755600842725585,0.112261981626262,-254.022677816962386,0.107729512133708,15.686147689819336,12.479718208312988,13.782012939453125,163.000000000000000,723.777770996093750,143.908767700195312,422.111419677734375,1.540570497512817,11.000000000000000,4.580871968329707
1650819612781643264,262.045095161407289,0.030256223802709,71.140962588151709,0.037597562855867,52.760179692377172,0.036258544090166,101.997985518750141,32.257821205058775,11.211258006998204,2.628951072692871,-196.662912248665833,0.054761295386707,50.772129560907885,0.073433339153966,14.058960914611816,11.430009841918945,12.599726676940918,209.000000000000000,911.612182617187500,383.625946044921875,667.054565429687500,1.442360281944275,16.000000000000000,4.468687169692096
887822001246832384,105.877686997830949,0.097750314198512,29.333517257067548,0.097359912059216,52.768145895291205,0.092929140053078,187.441274204598329,15.321529967892655,4.385028214276343,0.772956848144531,156.911991376749256,0.187893083740178,-828.039064089984777,0.165873692171958,6.111962318420410,5.339005470275879,5.773169040679932,92.000000000000000,633.844360351562500,512.722290039062500,304.327209472656250,1.172109007835388,9.000000000000000,7.285567360362787
5649998554125258752,138.053002585451821,0.040940073977154,-25.917620878232579,0.038963426949977,52.774972965318199,0.049513459077574,253.323570294840977,15.191480275039016,11.191732802306085,2.778725624084473,104.103143576664820,0.078668325187688,-53.223896925375996,0.081841393447071,14.148211479187012,11.369485855102539,12.579592704772949,158.000000000000000,625.119262695312500,359.642333984375000,657.523254394531250,1.471454024314880,11.000000000000000,4.085746815002042
2282790893241302016,350.728875070921390,0.063135384675038,78.794327144626521,0.056467221728264,52.792038479671461,0.069860727358533,118.548793977456711,16.683221494872008,12.659019069939220,3.754178047180176,207.478155180053960,0.123173162874012,65.083517562957596,0.100351293712555,16.391901016235352,12.637722969055176,14.046176910400391,256.000000000000000,2747.791992187500000,221.150817871093750,293.601440429687500,1.643358230590820,19.000000000000000,10.947378454930279
72354810070468224,33.192837815072778,0.125345036223457,10.547993873345520,0.116001807582253,52.792095444423204,0.160914981864275,153.288797060094652,-47.472766535680279,13.798647916035520,4.079364776611328,-70.122296591156100,0.244055225583674,-131.904061515884820,0.208280888380385,17.813177108764648,13.733812332153320,15.185803413391113,129.000000000000000,1092.181884765625000,67.796287536621094,189.035293579101562,1.687827110290527,10.000000000000000,8.807918425529234
5570642264461521920,99.074918772701821,0.272306214765406,-40.006371173981073,0.254504260277657,52.804015298259003,0.291136454104633,248.626399066708075,-19.763327958602698,8.462841119211635,1.952957153320312,-221.981138008491854,0.561253855249386,44.235919646370874,0.543948830152072,10.845967292785645,8.893010139465332,9.849506378173828,196.000000000000000,46769.625000000000000,511.176605224609375,503.740753173828125,1.320900559425354,15.000000000000000,244.867146596858646
3448095029079627264,85.808305533677128,1.023653513621369,31.782565874908311,0.981747961581803,52.816131314166768,1.431579771869731,177.304685812503948,1.050246894543432,9.602591020921853,3.180919647216797,-4.252541271152406,1.958659695362606,9.152623087350589,1.508161084940844,12.865089416503906,9.684169769287109,10.988758087158203,101.000000000000000,151933.937500000000000,170.282592773437500,249.251190185546875,1.546851158142090,8.000000000000000,1582.645182291666742
3080039799513337344,129.376176940260734,0.058367214183890,3.561993328988525,0.042936532594464,52.816763214070370,0.075611313484920,222.334622244240876,25.144637864920398,11.529504512786310,2.953464508056641,61.715075971732816,0.123632761968054,-175.777383329075690,0.081620630638492,14.618649482727051,11.665184974670410,12.915645599365234,323.000000000000000,2652.005615234375000,378.321777343750000,801.115478515625000,1.500498175621033,13.000000000000000,8.339640299479166
